"id","num_orders"
1350042,75.30636
1101141,31.766475
1432116,36.487335
1318780,44.08053
1437216,280.17825
1101970,631.3593
1410131,272.776575
1441218,20.47851
1345002,166.494135
1003012,225.24891
1166846,252.46476
1211619,44.63844
1442543,36.230895
1385952,51.85422
1343542,41.88468
1419636,116.206575
1069031,57.84636
1410134,100.631925
1405706,39.304815
1058951,392.51067
1055230,419.246385
1091243,172.178625
1128850,2380.44003
1083460,1413.104145
1432832,594.3618
1207105,122.00223
1243318,191.071485
1069047,122.24217
1287202,840.217275
1115805,960.62568
1129081,1826.885835
1064030,119.92929
1005813,111.246915
1490308,216.058005
1123285,5172.33393
1355118,850.465335
1023846,1601.04414
1050805,235.98378
1181728,233.360205
1089820,136.96161
1028575,212.64357
1197855,273.34803
1065339,155.914815
1151883,60.485625
1296652,149.31954
1287520,59.77365
1418889,971.363865
1180962,1014.87417
1238848,353.395905
1290426,77.270955
1346817,64.513335
1017304,60.98889
1252533,388.458795
1305931,502.949595
1118227,514.622535
1219611,182.900715
1153638,179.01801
1175536,183.40785
1211565,175.80654
1438304,218.046825
1361280,596.21625
1143967,66.168465
1205095,145.939545
1285971,85.30437
1116992,787.572885
1458672,484.172385
1263640,341.383215
1400947,85.08864
1079989,242.0535
1242560,116.341725
1022578,407.62899
1316583,428.175645
1255226,322.172205
1157382,725.57979
1224651,304.66578
1465329,194.325075
1155477,34.92285
1425214,75.535005
1017688,49.905915
1355123,356.7411
1092801,380.172465
1075732,490.64145
1395004,95.315115
1341114,106.5141
1493423,188.84712
1026311,2343.95361
1208371,230.13471
1275872,424.658685
1087742,24.306195
1019163,46.357275
1432227,81.801705
1318880,27.27909
1072806,53.69316
1212692,36.07731
1186034,427.836795
1129955,327.025455
1296742,104.94606
1347479,21.680775
1095511,21.200055
1025011,21.144435
1434986,132.398295
1058578,418.03995
1077386,480.89577
1444618,30.25065
1188114,43.345065
1280734,68.20251
1301264,100.099605
1347366,169.872615
1063451,31.498065
1199519,22.10448
1345899,22.536255
1311108,147.98922
1207170,95.725905
1011084,69.8478599999999
1455758,56.892465
1474158,66.092055
1449132,53.49003
1250243,150.47403
1187828,200.88951
1419894,139.422195
1066229,1809.06828
1059223,631.88787
1251110,460.1607
1303607,108.293865
1243023,224.669265
1370522,105.599985
1090686,863.35395
1092779,983.85435
1040294,913.257075
1473297,148.461585
1180711,87.7472250000001
1164408,233.352675
1116327,4012.27194
1248608,758.164815
1384273,1111.160175
1130338,83.75703
1252790,89.623845
1454949,59.682645
1195881,95.7325499999999
1244857,144.668655
1134036,120.14376
1421711,59.73714
1325543,128.76549
1095715,61.89756
1446388,722.95764
1319088,802.785045
1446649,261.47004
1255825,62.346855
1406646,30.798465
1464385,58.34235
1140455,405.969015
1377695,632.82954
1162780,500.375535
1408273,134.393625
1300038,112.886565
1207337,124.21407
1077235,168.38226
1408756,293.64192
1491799,377.9169
1390594,46.397235
1007038,34.364745
1453448,27.038745
1205643,318.83412
1188139,366.526095
1058780,225.4128
1498345,92.99943
1309473,184.83777
1076176,101.97909
1220100,434.480595
1314150,373.55676
1191669,257.59707
1205862,306.76074
1305192,231.87093
1145983,113.74674
1133342,45.80118
1412024,52.860075
1234430,55.78122
1053634,199.200915
1014376,251.902485
1452041,208.26939
1305031,62.31252
1447194,71.786625
1087268,87.16014
1461768,1495.06029
1024168,181.7874
1334533,361.772325
1296737,87.750945
1407133,33.508545
1062484,93.46896
1022671,67.41678
1211721,20.38383
1026257,34.55349
1221066,242.10828
1202794,481.81818
1416723,208.70862
1401330,13.2354
1489408,107.74176
1452181,151.873035
1421929,207.9255
1084847,35.85927
1320336,40.973205
1286910,25.33029
1464443,44.037915
1334218,32.162715
1211291,50.45889
1294628,25.226715
1180905,45.500025
1160861,47.78517
1408670,285.554025
1069139,302.393055
1082763,196.40973
1464784,320.608905
1351878,212.567385
1310686,89.761845
1210002,55.947345
1152761,49.713615
1111646,161.999055
1015441,196.980225
1270649,209.560125
1049040,75.81327
1337564,80.408505
1176480,106.543485
1354961,1850.785245
1140272,117.90321
1204224,263.20248
1044578,38.21532
1493529,17.45913
1128363,85.29222
1105354,29.1837
1142156,44.369715
1295169,26.144535
1305277,187.221525
1390829,342.69192
1124512,147.22272
1054161,14.729445
1486767,91.836975
1409057,120.665985
1214830,157.698675
1088743,29.146755
1443416,35.47164
1179858,34.378995
1202928,43.33674
1178834,29.08749
1232019,55.92756
1414904,27.11109
1007438,66.449595
1222138,35.28894
1349810,206.52822
1370541,183.137475
1417446,142.5978
1425834,380.263635
1021911,290.64006
1100790,186.387405
1154027,64.11621
1145320,90.753735
1108768,209.684295
1197778,552.549375
1327740,390.639765
1441050,79.30059
1021862,62.56554
1394751,53.25525
1327428,1887.50937
1137638,252.944085
1007532,855.25086
1047794,117.288435
1010401,81.350535
1255792,85.606725
1098488,118.106055
1158689,246.09789
1355724,262.476225
1017698,30.681615
1037024,96.293145
1313984,44.628705
1107034,570.853515
1329704,551.125905
1069435,204.99573
1066432,72.661695
1266557,67.6052549999999
1168203,119.806125
1137040,194.935815
1173632,181.898325
1312163,58.71249
1228377,49.95936
1281640,56.12583
1420267,177.50184
1044984,145.358925
1389581,210.982575
1427116,84.2440949999999
1070522,196.09458
1066826,118.919445
1335399,414.65973
1052262,309.759675
1058953,134.79564
1300150,217.19424
1474476,107.89956
1068378,52.0629
1078602,48.887355
1048840,15.21912
1111109,205.85847
1376356,360.330345
1152106,115.873665
1055398,115.471695
1474008,149.911815
1495048,130.81887
1183152,1570.99182
1177025,195.2658
1495955,103.073325
1430035,18.053565
1130885,20.055885
1123031,17.900535
1317079,146.482245
1124690,317.18115
1181485,169.244025
1423816,99.579105
1353087,109.14549
1014478,104.46408
1057620,17.952225
1008257,17.027685
1333761,20.835315
1003271,32.91714
1252700,23.10129
1191895,410.6865
1041442,418.76148
1186584,155.827545
1465438,391.09497
1383578,191.541345
1190534,118.54737
1439659,31.49556
1078212,77.20233
1278947,34.94085
1167627,183.46755
1026880,266.97822
1405756,185.6907
1131842,77.32407
1246946,97.407255
1293553,54.662115
1168641,832.183155
1205504,141.526425
1113528,166.54563
1050543,36.31158
1030912,26.86032
1143714,28.985235
1300935,30.760755
1081036,91.94463
1208459,154.91322
1373869,74.895225
1453860,12.91437
1423957,65.796975
1158140,102.34368
1326657,69.7068
1190765,24.64137
1391378,29.942385
1207357,37.25706
1148002,17.63526
1401836,42.11364
1202765,34.722105
1244907,166.241175
1445987,242.99325
1323180,109.625445
1160970,1013.828865
1216036,266.097885
1184723,268.808055
1439245,37.10049
1291779,75.58965
1217287,57.25863
1053057,485.384879999999
1306863,559.55607
1250601,829.036635
1295532,145.73202
1128300,148.115025
1050487,216.041685
1214188,3109.39587
1087693,355.36287
1150054,553.88436
1218017,38.645505
1235705,38.216775
1041777,29.942265
1246532,34.135395
1366360,40.293735
1439838,23.270535
1357905,46.714305
1274256,26.25354
1181159,391.07064
1451702,336.66444
1327497,116.61099
1475694,17.406615
1487694,190.960905
1100972,210.027915
1387906,234.272775
1282871,107.93988
1448426,90.264255
1444966,71.31603
1061560,66.88392
1369299,145.464225
1000595,211.382385
1151124,43.11219
1476914,34.22331
1322287,169.18782
1091082,134.55024
1459424,61.65291
1026523,38.449575
1432230,75.59484
1387685,29.077995
1014083,298.700865
1425330,220.77987
1393199,210.66117
1323969,644.888445
1064394,273.54108
1024275,147.9093
1284858,29.562015
1421003,62.981535
1149871,40.01931
1009777,415.17705
1405071,383.812485
1421744,263.405715
1054235,137.491125
1244369,163.41129
1152361,196.91247
1314817,2119.397085
1429669,347.961675
1401368,417.550905
1043714,22.21401
1247275,22.812
1091285,19.80195
1400124,25.30185
1173609,25.361145
1345228,357.833175
1361907,614.364375
1133091,216.71769
1044810,14.930205
1038293,15.675885
1221090,75.63573
1371163,60.5601
1399552,141.64656
1455533,37.873155
1155624,28.37763
1323328,36.79701
1447191,108.65829
1319741,153.904365
1494451,251.119995
1401467,22.921935
1087090,39.03453
1492694,62.28699
1314434,30.246
1396061,24.49806
1286769,51.988785
1308591,21.15135
1420711,343.42014
1056161,334.979145
1263433,408.90024
1321298,264.97743
1414498,192.23595
1380619,82.078425
1398482,26.23692
1098955,51.75522
1115387,31.702755
1282341,197.131605
1466509,187.82649
1104312,244.16991
1083401,49.51635
1361200,45.970575
1332402,79.106355
1400131,2307.58398
1457605,186.474555
1156399,547.94916
1187229,67.45236
1168000,65.923335
1136500,53.08113
1477445,77.747145
1185418,106.467795
1379297,169.20072
1290975,30.274785
1195673,64.606755
1107763,280.67265
1220364,354.28983
1133018,205.27059
1281020,33.499305
1168545,23.74845
1295957,27.0219
1285908,86.44068
1147387,99.595005
1230963,159.243915
1026121,48.40356
1032396,49.005495
1296867,79.0863899999999
1005761,62.218725
1412208,126.94638
1141792,48.70107
1433602,82.165425
1467609,56.4816
1358854,335.055375
1166976,288.600945
1291777,92.16045
1488196,584.06127
1419175,448.69152
1219837,206.387025
1493855,28.57845
1356351,79.10727
1072256,43.02453
1113377,233.269635
1279459,477.05388
1326030,435.293835
1125353,141.755715
1255680,104.055885
1031241,133.381125
1117672,3857.572005
1167346,212.27418
1184273,526.530075
1478743,98.206935
1459196,84.655695
1026126,81.71988
1040908,129.306795
1295373,164.18535
1480951,61.796865
1131655,27.529455
1465922,398.33088
1290443,484.826505
1095333,307.772625
1118030,18.74865
1380861,42.298275
1442168,30.811725
1444462,153.993975
1130227,179.19462
1453846,297.478515
1168700,84.841725
1220623,55.08918
1345025,55.05777
1383474,105.428355
1306478,66.024015
1130724,137.655465
1283100,28.975905
1249514,74.026095
1219073,32.578545
1273704,301.708845
1213853,312.525735
1167223,271.12338
1158077,190.46829
1489922,138.51123
1212175,55.963455
1107262,17.031915
1365276,46.341345
1460597,36.0759
1498182,123.914385
1354618,186.057615
1229452,193.47555
1251204,62.311065
1176143,73.920705
1268568,89.06973
1050733,1164.913545
1461187,105.69018
1206012,172.39437
1090305,21.789615
1195531,22.873065
1021422,26.106945
1252744,67.27854
1265564,49.09986
1435109,16.972725
1349638,171.769305
1164536,318.308145
1084794,213.299775
1208439,17.29308
1215737,119.527065
1414635,85.64901
1103525,180.222915
1416819,48.67392
1182334,17.068425
1222002,15.13098
1245847,32.90214
1463746,197.57538
1004465,171.678075
1409362,80.89713
1310657,1313.380605
1309199,617.13837
1071904,646.797195
1154781,54.57687
1064336,72.37923
1357303,46.657995
1445032,490.272
1056508,475.663725
1280610,804.38169
1284838,81.223065
1421533,47.61753
1400390,133.13379
1439487,2846.989995
1099252,380.845875
1257761,763.342305
1074625,107.31645
1103358,109.17264
1174609,201.26043
1320666,128.22321
1220511,116.41275
1232070,64.96536
1197398,45.469695
1131282,500.67048
1134038,530.06085
1449610,208.94271
1042151,39.177645
1006248,38.791065
1348094,34.756665
1284641,306.028185
1262708,204.50085
1083339,223.45632
1469785,95.255805
1207003,59.405085
1152899,39.36453
1166466,63.0603900000001
1128675,179.438925
1383207,272.130195
1047461,51.866535
1303327,21.381225
1278374,38.941665
1270384,267.34749
1433284,310.65981
1000502,276.441255
1294566,138.153645
1170942,91.06632
1253449,72.13911
1225717,315.64944
1121215,269.474265
1471887,170.992305
1043619,942.781545
1006586,417.62895
1183897,294.243765
1331346,77.23326
1410886,57.849225
1474533,35.307525
1208791,623.70021
1121941,733.810785
1271501,809.959245
1344130,195.38778
1206962,245.13237
1117487,269.248905
1179829,4229.78439
1048678,426.63912
1475773,692.13492
1138392,64.82379
1439633,41.739645
1269606,83.466885
1081813,24.36096
1288550,41.64816
1256887,60.58221
1145216,492.728895
1377670,334.005465
1356382,144.62196
1476145,22.99017
1113612,77.869965
1440011,70.238265
1361881,72.07431
1132152,105.833475
1184657,72.61734
1353652,58.655295
1068858,155.89131
1165313,162.322275
1410555,200.70759
1487849,26.76723
1085916,24.384915
1452772,115.6548
1408664,191.39697
1213424,71.546865
1421454,27.68112
1166273,65.063235
1137664,25.80507
1194100,226.374735
1466931,292.479195
1225125,279.742755
1420069,607.23222
1054872,662.78595
1399178,322.358895
1070911,71.801205
1104820,58.76607
1154573,28.06926
1077590,222.49887
1075589,381.78645
1436174,374.671185
1225651,121.770555
1259921,150.12969
1125663,158.156175
1005260,2074.14993
1310563,219.43131
1405676,523.352865
1149140,90.9975450000001
1322227,72.197025
1239451,64.03221
1349435,117.59556
1455649,220.25838
1496045,168.37305
1173932,25.572525
1344627,52.62543
1422420,33.3768
1190022,396.100065
1041967,651.097485
1172045,234.836955
1134348,21.97575
1169748,37.727175
1331663,122.59275
1386797,180.39462
1391597,283.43598
1184350,82.76817
1309690,82.58586
1398806,49.400175
1128860,103.004955
1048271,53.345865
1319295,125.108085
1026610,55.342665
1489804,74.3412
1406565,65.719515
1407123,307.728705
1418984,227.52486
1097923,159.969495
1352888,177.2052
1392602,201.130065
1338727,89.35554
1174242,22.543695
1065542,44.82441
1310572,156.82731
1286932,221.738865
1312122,309.016545
1300353,90.445635
1006233,99.009555
1129977,139.9668
1072003,1350.02415
1025677,148.738605
1048802,224.300895
1236936,23.699985
1276823,36.644025
1042371,14.29371
1403403,26.282295
1336688,26.221305
1066268,214.16112
1057706,448.580235
1441830,190.10889
1005103,14.168025
1365024,115.385595
1385647,185.575875
1292318,170.663235
1046455,43.615335
1473427,26.156115
1369584,29.4273
1074310,16.622685
1171185,26.155725
1362940,24.151335
1381427,47.6754
1091182,20.862885
1348533,313.496175
1155253,373.34313
1286984,188.820795
1401294,71.88279
1419626,41.771535
1253049,93.3924
1319597,48.20991
1173814,123.844935
1476536,112.998315
1365653,74.1986400000001
1313934,106.52121
1435633,199.721955
1419613,634.55577
1044024,65.458785
1050944,115.480455
1356525,18.091125
1074440,18.33519
1282502,15.352095
1069927,73.01544
1236029,259.557825
1022402,88.58091
1397322,13.979805
1472174,48.336795
1394998,138.85791
1024597,172.44819
1396320,205.10631
1217729,28.07727
1374721,20.03283
1256517,15.711375
1205603,215.024265
1149550,114.97596
1460527,144.62676
1350447,708.80988
1484097,246.73626
1359200,216.62073
1489067,51.751245
1212254,83.956665
1337255,31.871355
1409269,244.793805
1125848,370.5042
1442394,556.167375
1347887,61.971255
1122080,66.523875
1135795,94.646625
1274195,1810.780215
1029605,188.041125
1334765,463.74762
1248747,43.84668
1238793,37.564935
1161849,56.39046
1447467,147.51732
1327017,59.216295
1133732,26.948535
1112041,23.85324
1220551,29.28744
1185545,232.752435
1031376,312.6984
1320020,626.11857
1462573,36.64776
1128691,33.97326
1092475,217.307415
1014502,178.874595
1304218,247.049805
1043905,98.043075
1341225,64.380825
1089717,77.759115
1186917,70.970805
1459400,124.90029
1061342,165.94167
1176790,31.968705
1198557,159.157155
1254866,122.62929
1380214,86.12886
1091359,28.133955
1249689,56.56416
1435470,45.091305
1113836,148.46085
1336350,143.55081
1132246,146.20413
1044267,365.85741
1302516,247.070625
1112099,172.98006
1354994,22.30959
1287518,54.917835
1437465,24.42261
1105318,116.94027
1237484,236.930565
1058997,226.404585
1118886,75.71319
1011887,53.8330800000001
1220849,85.880745
1261598,1527.40485
1166459,233.27733
1376856,357.80841
1382910,127.05465
1336352,99.579405
1306433,72.25509
1150869,51.85656
1468892,128.95476
1152662,163.65483
1104172,44.306655
1411848,24.56346
1308291,29.322705
1124009,304.296225
1476284,354.789045
1009642,344.722485
1404076,16.10973
1395219,18.81144
1334087,64.526715
1029199,122.213145
1410589,137.01627
1411845,59.72523
1483373,41.05413
1287371,50.451735
1387050,101.01282
1428011,85.852665
1089927,104.514795
1060354,48.859665
1176491,82.933905
1270431,31.339695
1053653,283.89111
1491472,171.954855
1134201,87.281385
1083089,1385.24772
1095834,1032.508335
1323295,641.937975
1272790,63.942585
1099354,140.76198
1011649,73.76256
1010865,625.013895
1332203,698.088585
1001499,859.60119
1157583,97.129905
1353835,94.69095
1421040,203.365125
1062686,4297.878375
1375467,467.644815
1186540,1249.222425
1372825,91.54728
1127289,66.209115
1169207,47.407845
1104431,87.76146
1021686,149.484855
1330379,119.4579
1128383,38.88456
1103602,135.566355
1030401,31.09827
1044219,651.923325
1207032,907.678005
1077843,229.05012
1461113,39.09696
1490055,62.8672500000001
1084848,457.76343
1480157,495.709725
1342655,456.152835
1209802,96.257205
1114943,102.409425
1332072,86.9826750000001
1221686,69.586725
1458913,136.755045
1307388,376.399755
1371009,35.858385
1378911,36.92403
1165966,256.6791
1014416,374.25246
1073713,185.08371
1483936,76.37403
1474882,140.5278
1476491,98.76612
1440633,272.24547
1315422,273.796065
1275935,259.81536
1274185,106.79559
1106716,127.94982
1368660,48.32697
1440286,21.849315
1257856,89.646195
1096629,64.04229
1000796,163.21071
1456243,219.389445
1013299,113.84253
1400409,93.281115
1427360,212.05875
1414766,79.46745
1214363,2259.736185
1232994,180.389355
1392306,187.757175
1335329,17.039235
1374399,18.317475
1102705,27.134295
1456666,124.218825
1462839,724.791075
1150676,250.208745
1417329,16.33095
1378787,14.258655
1001951,138.515805
1316077,196.7769
